Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed,Surface Albedo Units,Version
NSRDB,1169222,-,-,-,36.69,-76.3,0,5,-5,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,N/A,3.1.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Surface Albedo,
2002,7,1,15,30,285,642,866,13,30,1020,38,1.9000000000000001,0.18,N/A
2002,7,1,16,30,288,671,933,13,31,1020,49,2,0.18,N/A
2002,7,1,17,30,283,681,943,13,31,1010,60,2.1,0.18,N/A
2002,7,1,18,30,301,631,885,13,31,1010,71,2.2,0.18,N/A
2002,7,1,19,30,282,596,781,13,31,1010,81,2.2,0.18,N/A
2002,7,1,20,30,254,535,632,13,30,1010,90,2.2,0.18,N/A
2002,7,1,21,30,222,420,450,14,29,1010,98,2.4000000000000004,0.18,N/A
2002,7,1,22,30,157,283,259,14,28,1010,109,2.5,0.18,N/A
2002,7,1,23,30,64,114,83,16,25,1010,119,2.6,0.18,N/A
2002,7,2,0,30,0,0,0,17,24,1010,129,2.7,0.18,N/A
2002,7,2,1,30,0,0,0,18,23,1010,140,2.7,0.18,N/A
2002,7,2,2,30,0,0,0,19,22,1010,152,2.5,0.18,N/A
2002,7,2,3,30,0,0,0,20,22,1010,166,2.3000000000000003,0.18,N/A
2002,7,2,4,30,0,0,0,20,22,1010,182,2.1,0.18,N/A
2002,7,2,5,30,0,0,0,20,22,1010,198,2.1,0.18,N/A
2002,7,2,6,30,0,0,0,20,21,1010,212,2.1,0.18,N/A
2002,7,2,7,30,0,0,0,20,21,1010,222,2,0.18,N/A
2002,7,2,8,30,0,0,0,20,21,1010,228,1.9000000000000001,0.18,N/A
2002,7,2,9,30,0,0,0,20,21,1010,230,2,0.18,N/A
2002,7,2,10,30,29,36,33,20,22,1010,234,2.4000000000000004,0.18,N/A
2002,7,2,11,30,140,160,188,20,24,1010,235,2.6,0.18,N/A
2002,7,2,12,30,133,0,133,19,26,1010,240,2.4000000000000004,0.18,N/A
2002,7,2,13,30,241,23,256,19,29,1010,250,1.9000000000000001,0.18,N/A
2002,7,2,14,30,382,140,494,19,31,1010,259,1.4000000000000001,0.18,N/A
2002,7,2,15,30,357,467,780,19,32,1010,246,1,0.18,N/A
2002,7,2,16,30,413,482,876,19,33,1010,219,0.9,0.18,N/A
2002,7,2,17,30,426,472,883,19,33,1010,203,0.9,0.18,N/A
2002,7,2,18,30,421,446,835,19,33,1010,192,1.1,0.18,N/A
2002,7,2,19,30,386,420,738,19,32,1010,184,1.2000000000000002,0.18,N/A
2002,7,2,20,30,327,387,601,19,32,1010,183,1.6,0.18,N/A
2002,7,2,21,30,259,316,431,19,31,1010,186,1.9000000000000001,0.18,N/A
2002,7,2,22,30,170,221,249,19,30,1010,190,2.1,0.18,N/A
2002,7,2,23,30,65,93,80,21,28,1010,188,2.3000000000000003,0.18,N/A
2002,7,3,0,30,0,0,0,21,26,1010,188,2.8000000000000003,0.18,N/A
2002,7,3,1,30,0,0,0,21,26,1010,191,3.4000000000000004,0.18,N/A
2002,7,3,2,30,0,0,0,21,25,1010,197,3.5,0.18,N/A
2002,7,3,3,30,0,0,0,21,24,1010,203,3.4000000000000004,0.18,N/A
2002,7,3,4,30,0,0,0,21,24,1010,210,3.2,0.18,N/A
2002,7,3,5,30,0,0,0,21,23,1010,218,3,0.18,N/A
2002,7,3,6,30,0,0,0,21,23,1010,226,2.8000000000000003,0.18,N/A
2002,7,3,7,30,0,0,0,21,22,1010,233,2.6,0.18,N/A
2002,7,3,8,30,0,0,0,20,22,1010,240,2.3000000000000003,0.18,N/A
2002,7,3,9,30,0,0,0,20,22,1010,246,2.4000000000000004,0.18,N/A
2002,7,3,10,30,32,54,38,20,23,1010,251,2.6,0.18,N/A
2002,7,3,11,30,136,198,195,20,25,1010,253,2.5,0.18,N/A
2002,7,3,12,30,203,378,388,20,28,1010,257,1.7000000000000002,0.18,N/A
2002,7,3,13,30,256,472,567,20,31,1010,276,0.7000000000000001,0.18,N/A
2002,7,3,14,30,295,530,719,19,32,1010,52,0.6000000000000001,0.18,N/A
2002,7,3,15,30,335,547,829,19,33,1010,86,1.1,0.18,N/A
2002,7,3,16,30,344,573,894,19,34,1010,90,1.4000000000000001,0.18,N/A
2002,7,3,17,30,339,584,905,19,34,1010,91,1.7000000000000002,0.18,N/A
2002,7,3,18,30,351,541,852,19,34,1010,94,1.9000000000000001,0.18,N/A
2002,7,3,19,30,319,521,755,19,34,1010,97,2,0.18,N/A
2002,7,3,20,30,279,474,614,19,33,1010,101,2,0.18,N/A
2002,7,3,21,30,238,367,438,19,32,1010,108,1.9000000000000001,0.18,N/A
2002,7,3,22,30,162,254,254,19,31,1010,118,1.7000000000000002,0.18,N/A
2002,7,3,23,30,65,103,82,21,29,1010,132,1.6,0.18,N/A
2002,7,4,0,30,0,0,0,21,27,1010,148,1.7000000000000002,0.18,N/A
2002,7,4,1,30,0,0,0,21,27,1010,164,2,0.18,N/A
2002,7,4,2,30,0,0,0,21,26,1010,178,2.2,0.18,N/A
2002,7,4,3,30,0,0,0,22,26,1010,192,2.3000000000000003,0.18,N/A
2002,7,4,4,30,0,0,0,22,25,1010,203,2.2,0.18,N/A
2002,7,4,5,30,0,0,0,22,25,1010,215,2.1,0.18,N/A
2002,7,4,6,30,0,0,0,22,24,1010,228,1.9000000000000001,0.18,N/A
2002,7,4,7,30,0,0,0,22,24,1010,239,1.7000000000000002,0.18,N/A
2002,7,4,8,30,0,0,0,22,24,1010,250,1.6,0.18,N/A
2002,7,4,9,30,0,0,0,22,24,1010,260,1.6,0.18,N/A
2002,7,4,10,30,30,40,34,22,25,1010,270,1.7000000000000002,0.18,N/A
2002,7,4,11,30,136,184,191,22,27,1010,277,1.5,0.18,N/A
2002,7,4,12,30,185,418,388,22,29,1010,279,1,0.18,N/A
2002,7,4,13,30,220,533,571,21,32,1010,324,0.7000000000000001,0.18,N/A
2002,7,4,14,30,242,609,729,21,33,1010,320,0.6000000000000001,0.18,N/A
2002,7,4,15,30,331,548,826,21,33,1010,317,0.6000000000000001,0.18,N/A
2002,7,4,16,30,419,384,788,20,34,1010,323,0.5,0.18,N/A
2002,7,4,17,30,323,18,341,20,34,1010,337,0.30000000000000004,0.18,N/A
2002,7,4,18,30,174,6,179,20,35,1010,34,0.4,0.18,N/A
2002,7,4,19,30,396,246,602,19,34,1010,78,0.6000000000000001,0.18,N/A
2002,7,4,20,30,264,501,617,19,34,1010,97,0.9,0.18,N/A
2002,7,4,21,30,230,386,440,19,33,1010,112,1.2000000000000002,0.18,N/A
2002,7,4,22,30,160,265,255,20,32,1010,129,1.2000000000000002,0.18,N/A
2002,7,4,23,30,65,108,83,22,30,1010,146,1.2000000000000002,0.18,N/A
2002,7,5,0,30,0,0,0,22,28,1010,166,1.6,0.18,N/A
2002,7,5,1,30,0,0,0,22,27,1010,184,2,0.18,N/A
2002,7,5,2,30,0,0,0,22,27,1010,199,2.3000000000000003,0.18,N/A
2002,7,5,3,30,0,0,0,22,26,1010,212,2.4000000000000004,0.18,N/A
2002,7,5,4,30,0,0,0,22,26,1010,221,2.5,0.18,N/A
2002,7,5,5,30,0,0,0,22,25,1010,226,2.4000000000000004,0.18,N/A
2002,7,5,6,30,0,0,0,22,25,1010,229,2.1,0.18,N/A
2002,7,5,7,30,0,0,0,22,24,1010,232,1.9000000000000001,0.18,N/A
2002,7,5,8,30,0,0,0,22,24,1010,238,1.7000000000000002,0.18,N/A
2002,7,5,9,30,0,0,0,22,24,1010,246,1.6,0.18,N/A
2002,7,5,10,30,35,67,42,22,25,1010,256,1.7000000000000002,0.18,N/A
2002,7,5,11,30,125,258,202,22,27,1010,266,1.3,0.18,N/A
2002,7,5,12,30,162,484,397,22,30,1010,276,1,0.18,N/A
2002,7,5,13,30,193,590,580,20,32,1010,15,1.4000000000000001,0.18,N/A
2002,7,5,14,30,215,655,738,20,33,1010,42,1.6,0.18,N/A
2002,7,5,15,30,312,575,832,20,34,1010,52,1.6,0.18,N/A
2002,7,5,16,30,329,589,895,20,34,1010,50,1.7000000000000002,0.18,N/A
2002,7,5,17,30,476,256,725,20,34,1010,47,1.9000000000000001,0.18,N/A
2002,7,5,18,30,332,562,853,20,34,1010,46,2.2,0.18,N/A
2002,7,5,19,30,316,519,751,21,33,1010,48,2.5,0.18,N/A
2002,7,5,20,30,285,456,607,21,32,1010,53,2.7,0.18,N/A
2002,7,5,21,30,226,241,357,21,31,1010,59,2.8000000000000003,0.18,N/A
2002,7,5,22,30,169,223,249,21,30,1010,65,2.9000000000000004,0.18,N/A
2002,7,5,23,30,65,73,77,21,28,1010,71,2.8000000000000003,0.18,N/A
2002,7,6,0,30,0,0,0,22,26,1010,78,2.6,0.18,N/A
2002,7,6,1,30,0,0,0,22,26,1010,79,2.5,0.18,N/A
2002,7,6,2,30,0,0,0,23,25,1010,75,2.3000000000000003,0.18,N/A
2002,7,6,3,30,0,0,0,23,24,1010,64,2.1,0.18,N/A
2002,7,6,4,30,0,0,0,23,24,1010,52,2,0.18,N/A
2002,7,6,5,30,0,0,0,23,23,1010,44,2.1,0.18,N/A
2002,7,6,6,30,0,0,0,22,23,1010,42,2.3000000000000003,0.18,N/A
2002,7,6,7,30,0,0,0,22,23,1010,42,2.5,0.18,N/A
2002,7,6,8,30,0,0,0,21,22,1010,40,2.5,0.18,N/A
2002,7,6,9,30,0,0,0,20,22,1010,36,2.5,0.18,N/A
2002,7,6,10,30,36,186,55,20,23,1010,31,3.3000000000000003,0.18,N/A
2002,7,6,11,30,81,501,229,19,24,1010,30,3.9000000000000004,0.18,N/A
2002,7,6,12,30,100,687,432,17,26,1010,30,4.1000000000000005,0.18,N/A
2002,7,6,13,30,115,780,626,16,27,1010,24,4.1000000000000005,0.18,N/A
2002,7,6,14,30,126,836,793,15,28,1010,15,4.4,0.18,N/A
2002,7,6,15,30,151,844,911,14,29,1010,9,4.6000000000000005,0.18,N/A
2002,7,6,16,30,163,851,980,13,29,1010,9,4.7,0.18,N/A
2002,7,6,17,30,172,844,989,12,30,1010,13,4.7,0.18,N/A
2002,7,6,18,30,327,582,866,11,30,1010,18,4.6000000000000005,0.18,N/A
2002,7,6,19,30,305,501,724,11,29,1010,23,4.4,0.18,N/A
2002,7,6,20,30,171,676,648,11,29,1010,28,4.1000000000000005,0.18,N/A
2002,7,6,21,30,138,588,457,11,28,1010,32,3.7,0.18,N/A
2002,7,6,22,30,118,465,285,11,27,1010,38,2.9000000000000004,0.18,N/A
2002,7,6,23,30,61,237,100,13,25,1010,50,1.9000000000000001,0.18,N/A
2002,7,7,0,30,0,0,0,15,23,1010,76,1.4000000000000001,0.18,N/A
2002,7,7,1,30,0,0,0,15,22,1010,100,1.2000000000000002,0.18,N/A
2002,7,7,2,30,0,0,0,16,22,1010,124,1.2000000000000002,0.18,N/A
2002,7,7,3,30,0,0,0,16,22,1010,142,1.1,0.18,N/A
2002,7,7,4,30,0,0,0,16,21,1010,162,1,0.18,N/A
2002,7,7,5,30,0,0,0,16,21,1010,188,1,0.18,N/A
2002,7,7,6,30,0,0,0,16,20,1010,215,1,0.18,N/A
2002,7,7,7,30,0,0,0,16,20,1010,238,1.1,0.18,N/A
2002,7,7,8,30,0,0,0,16,19,1010,257,1.2000000000000002,0.18,N/A
2002,7,7,9,30,0,0,0,16,19,1020,275,1.3,0.18,N/A
2002,7,7,10,30,35,156,51,17,21,1020,291,1.8,0.18,N/A
2002,7,7,11,30,95,434,222,16,23,1020,301,2.2,0.18,N/A
2002,7,7,12,30,140,577,418,14,26,1020,326,2.3000000000000003,0.18,N/A
2002,7,7,13,30,170,672,609,11,28,1020,347,2.4000000000000004,0.18,N/A
2002,7,7,14,30,190,733,774,10,29,1020,354,2.3000000000000003,0.18,N/A
2002,7,7,15,30,260,680,872,11,30,1020,359,2,0.18,N/A
2002,7,7,16,30,259,714,945,11,31,1020,3,1.7000000000000002,0.18,N/A
2002,7,7,17,30,250,733,959,11,31,1020,9,1.4000000000000001,0.18,N/A
2002,7,7,18,30,361,511,834,11,32,1020,21,1.2000000000000002,0.18,N/A
2002,7,7,19,30,270,616,786,11,31,1010,41,1,0.18,N/A
2002,7,7,20,30,238,568,638,11,31,1010,70,1,0.18,N/A
2002,7,7,21,30,198,477,457,11,30,1010,98,1.2000000000000002,0.18,N/A
2002,7,7,22,30,127,292,232,12,29,1010,118,1.5,0.18,N/A
2002,7,7,23,30,60,156,86,15,26,1020,131,2,0.18,N/A
2002,7,8,0,30,0,0,0,15,24,1020,143,2.4000000000000004,0.18,N/A
2002,7,8,1,30,0,0,0,16,23,1020,154,2.5,0.18,N/A
2002,7,8,2,30,0,0,0,16,22,1020,164,2.4000000000000004,0.18,N/A
2002,7,8,3,30,0,0,0,17,22,1020,176,2.4000000000000004,0.18,N/A
2002,7,8,4,30,0,0,0,18,21,1020,188,2.5,0.18,N/A
2002,7,8,5,30,0,0,0,18,21,1020,198,2.6,0.18,N/A
2002,7,8,6,30,0,0,0,18,20,1020,207,2.6,0.18,N/A
2002,7,8,7,30,0,0,0,19,20,1020,216,2.6,0.18,N/A
2002,7,8,8,30,0,0,0,19,20,1020,223,2.7,0.18,N/A
2002,7,8,9,30,0,0,0,19,20,1020,230,2.9000000000000004,0.18,N/A
2002,7,8,10,30,31,15,33,18,20,1020,238,3.3000000000000003,0.18,N/A
2002,7,8,11,30,94,327,190,18,22,1020,244,3.3000000000000003,0.18,N/A
2002,7,8,12,30,159,424,363,18,24,1020,249,3.4000000000000004,0.18,N/A
2002,7,8,13,30,243,419,517,16,27,1020,254,3.4000000000000004,0.18,N/A
2002,7,8,14,30,270,532,694,15,29,1020,257,3,0.18,N/A
2002,7,8,15,30,347,532,826,15,30,1020,253,2.6,0.18,N/A
2002,7,8,16,30,345,578,899,14,31,1020,242,2.5,0.18,N/A
2002,7,8,17,30,330,606,916,13,32,1020,230,2.5,0.18,N/A
2002,7,8,18,30,347,549,855,13,33,1020,218,2.7,0.18,N/A
2002,7,8,19,30,311,536,759,12,33,1020,210,3,0.18,N/A
2002,7,8,20,30,267,496,617,12,32,1020,206,3.3000000000000003,0.18,N/A
2002,7,8,21,30,237,346,425,12,31,1020,202,3.4000000000000004,0.18,N/A
2002,7,8,22,30,137,64,160,13,29,1020,198,3.1,0.18,N/A
2002,7,8,23,30,53,5,54,14,27,1020,190,3,0.18,N/A
2002,7,9,0,30,0,0,0,15,25,1020,185,3.6,0.18,N/A
2002,7,9,1,30,0,0,0,16,24,1020,185,4.1000000000000005,0.18,N/A
2002,7,9,2,30,0,0,0,17,23,1020,187,4.1000000000000005,0.18,N/A
2002,7,9,3,30,0,0,0,18,23,1020,191,4.1000000000000005,0.18,N/A
2002,7,9,4,30,0,0,0,19,23,1020,197,4,0.18,N/A
2002,7,9,5,30,0,0,0,19,22,1020,202,3.7,0.18,N/A
2002,7,9,6,30,0,0,0,20,22,1020,205,3.4000000000000004,0.18,N/A
2002,7,9,7,30,0,0,0,21,21,1020,208,3.2,0.18,N/A
2002,7,9,8,30,0,0,0,21,21,1020,211,3.1,0.18,N/A
2002,7,9,9,30,0,0,0,21,21,1020,214,3.4000000000000004,0.18,N/A
2002,7,9,10,30,31,84,40,22,23,1020,218,4.1000000000000005,0.18,N/A
2002,7,9,11,30,108,162,155,22,25,1010,225,4.800000000000001,0.18,N/A
2002,7,9,12,30,194,387,380,21,27,1010,230,4.9,0.18,N/A
2002,7,9,13,30,276,292,467,20,29,1010,236,4.800000000000001,0.18,N/A
2002,7,9,14,30,364,271,580,19,31,1010,241,4.7,0.18,N/A
2002,7,9,15,30,363,433,752,18,32,1010,243,4.6000000000000005,0.18,N/A
2002,7,9,16,30,399,450,830,18,33,1010,244,4.5,0.18,N/A
2002,7,9,17,30,406,456,847,18,34,1010,242,4.5,0.18,N/A
2002,7,9,18,30,372,473,809,18,34,1010,238,4.5,0.18,N/A
2002,7,9,19,30,348,393,676,18,34,1010,234,4.6000000000000005,0.18,N/A
2002,7,9,20,30,281,469,612,18,34,1010,230,4.7,0.18,N/A
2002,7,9,21,30,233,377,438,18,33,1010,230,4.6000000000000005,0.18,N/A
2002,7,9,22,30,160,259,253,18,32,1010,228,4.1000000000000005,0.18,N/A
2002,7,9,23,30,64,109,82,19,30,1010,220,3.7,0.18,N/A
2002,7,10,0,30,0,0,0,19,28,1010,214,3.9000000000000004,0.18,N/A
2002,7,10,1,30,0,0,0,20,27,1010,213,4.3,0.18,N/A
2002,7,10,2,30,0,0,0,20,27,1010,214,4.4,0.18,N/A
2002,7,10,3,30,0,0,0,20,26,1010,213,4.5,0.18,N/A
2002,7,10,4,30,0,0,0,21,26,1010,217,4.800000000000001,0.18,N/A
2002,7,10,5,30,0,0,0,21,25,1010,222,4.9,0.18,N/A
2002,7,10,6,30,0,0,0,21,25,1010,229,4.9,0.18,N/A
2002,7,10,7,30,0,0,0,22,25,1010,234,4.800000000000001,0.18,N/A
2002,7,10,8,30,0,0,0,22,24,1010,235,4.6000000000000005,0.18,N/A
2002,7,10,9,30,0,0,0,22,24,1010,237,4.6000000000000005,0.18,N/A
2002,7,10,10,30,27,36,30,22,24,1010,240,4.6000000000000005,0.18,N/A
2002,7,10,11,30,132,169,181,22,25,1010,244,4.5,0.18,N/A
2002,7,10,12,30,196,204,294,22,27,1010,246,4.3,0.18,N/A
2002,7,10,13,30,183,4,186,22,29,1010,250,3.9000000000000004,0.18,N/A
2002,7,10,14,30,328,41,361,22,30,1010,256,3.6,0.18,N/A
2002,7,10,15,30,339,528,813,21,31,1010,259,3.4000000000000004,0.18,N/A
2002,7,10,16,30,417,384,785,21,32,1010,258,3.2,0.18,N/A
2002,7,10,17,30,486,195,674,20,32,1010,253,3,0.18,N/A
2002,7,10,18,30,387,38,422,20,32,1010,251,2.8000000000000003,0.18,N/A
2002,7,10,19,30,271,15,284,20,31,1010,258,2.3000000000000003,0.18,N/A
2002,7,10,20,30,277,34,301,21,30,1010,272,1.5,0.18,N/A
2002,7,10,21,30,131,0,131,21,29,1010,296,0.9,0.18,N/A
2002,7,10,22,30,50,0,50,22,28,1010,304,0.5,0.18,N/A
2002,7,10,23,30,12,0,12,22,27,1010,334,0.30000000000000004,0.18,N/A
2002,7,11,0,30,0,0,0,23,26,1010,42,0.6000000000000001,0.18,N/A
2002,7,11,1,30,0,0,0,23,25,1010,60,0.9,0.18,N/A
2002,7,11,2,30,0,0,0,23,24,1010,70,0.9,0.18,N/A
2002,7,11,3,30,0,0,0,23,24,1010,67,0.8,0.18,N/A
2002,7,11,4,30,0,0,0,23,24,1010,42,1,0.18,N/A
2002,7,11,5,30,0,0,0,23,23,1010,30,1.7000000000000002,0.18,N/A
2002,7,11,6,30,0,0,0,23,23,1010,35,2.5,0.18,N/A
2002,7,11,7,30,0,0,0,23,23,1010,41,3.4000000000000004,0.18,N/A
2002,7,11,8,30,0,0,0,22,22,1010,45,4.1000000000000005,0.18,N/A
2002,7,11,9,30,0,0,0,22,22,1010,47,4.800000000000001,0.18,N/A
2002,7,11,10,30,15,0,15,21,22,1010,46,5,0.18,N/A
2002,7,11,11,30,92,0,92,20,22,1010,42,5,0.18,N/A
2002,7,11,12,30,96,0,96,19,22,1010,39,5.4,0.18,N/A
2002,7,11,13,30,292,179,409,18,24,1010,40,5.800000000000001,0.18,N/A
2002,7,11,14,30,373,218,546,16,25,1010,42,6,0.18,N/A
2002,7,11,15,30,408,336,710,15,26,1010,41,5.9,0.18,N/A
2002,7,11,16,30,416,385,784,15,27,1010,42,5.9,0.18,N/A
2002,7,11,17,30,251,720,946,14,27,1010,41,5.9,0.18,N/A
2002,7,11,18,30,371,473,808,14,27,1010,40,5.9,0.18,N/A
2002,7,11,19,30,211,716,808,14,26,1010,40,5.800000000000001,0.18,N/A
2002,7,11,20,30,174,700,667,13,25,1010,40,5.6000000000000005,0.18,N/A
2002,7,11,21,30,126,682,495,13,23,1010,40,5.4,0.18,N/A
2002,7,11,22,30,94,575,298,12,22,1010,41,5,0.18,N/A
2002,7,11,23,30,52,355,110,12,21,1010,44,4.3,0.18,N/A
2002,7,12,0,30,0,0,0,12,20,1010,48,3.7,0.18,N/A
2002,7,12,1,30,0,0,0,12,19,1010,52,3.3000000000000003,0.18,N/A
2002,7,12,2,30,0,0,0,13,18,1010,56,2.9000000000000004,0.18,N/A
2002,7,12,3,30,0,0,0,13,18,1010,60,2.6,0.18,N/A
2002,7,12,4,30,0,0,0,12,17,1010,63,2.4000000000000004,0.18,N/A
2002,7,12,5,30,0,0,0,12,17,1010,64,2.3000000000000003,0.18,N/A
2002,7,12,6,30,0,0,0,12,17,1010,64,2.2,0.18,N/A
2002,7,12,7,30,0,0,0,12,17,1010,64,2.2,0.18,N/A
2002,7,12,8,30,0,0,0,12,17,1010,62,2.1,0.18,N/A
2002,7,12,9,30,0,0,0,12,17,1010,61,2.1,0.18,N/A
2002,7,12,10,30,30,40,33,13,19,1010,60,2.8000000000000003,0.18,N/A
2002,7,12,11,30,102,218,165,13,22,1010,58,3.7,0.18,N/A
2002,7,12,12,30,169,368,344,12,23,1010,60,4.1000000000000005,0.18,N/A
2002,7,12,13,30,262,346,486,11,24,1010,61,4.2,0.18,N/A
2002,7,12,14,30,334,371,628,11,25,1010,62,4.3,0.18,N/A
2002,7,12,15,30,342,507,797,11,26,1010,65,4.4,0.18,N/A
2002,7,12,16,30,396,458,834,11,27,1010,68,4.3,0.18,N/A
2002,7,12,17,30,339,601,919,10,27,1010,71,4.2,0.18,N/A
2002,7,12,18,30,324,585,864,10,26,1010,74,4.1000000000000005,0.18,N/A
2002,7,12,19,30,126,865,848,10,26,1010,76,3.9000000000000004,0.18,N/A
2002,7,12,20,30,116,822,694,10,25,1010,79,3.6,0.18,N/A
2002,7,12,21,30,97,762,508,10,24,1010,84,3.3000000000000003,0.18,N/A
2002,7,12,22,30,76,641,304,11,23,1010,89,2.7,0.18,N/A
2002,7,12,23,30,46,398,110,12,21,1010,93,2,0.18,N/A
2002,7,13,0,30,0,0,0,13,20,1010,96,1.7000000000000002,0.18,N/A
2002,7,13,1,30,0,0,0,14,19,1010,98,1.7000000000000002,0.18,N/A
2002,7,13,2,30,0,0,0,15,19,1010,102,1.6,0.18,N/A
2002,7,13,3,30,0,0,0,15,19,1010,106,1.6,0.18,N/A
2002,7,13,4,30,0,0,0,16,19,1010,110,1.6,0.18,N/A
2002,7,13,5,30,0,0,0,16,19,1010,111,1.5,0.18,N/A
2002,7,13,6,30,0,0,0,17,19,1010,110,1.5,0.18,N/A
2002,7,13,7,30,0,0,0,17,19,1010,106,1.5,0.18,N/A
2002,7,13,8,30,0,0,0,17,19,1010,100,1.5,0.18,N/A
2002,7,13,9,30,0,0,0,18,19,1010,97,1.5,0.18,N/A
2002,7,13,10,30,29,25,31,18,21,1010,96,1.9000000000000001,0.18,N/A
2002,7,13,11,30,83,464,215,18,23,1010,101,2.5,0.18,N/A
2002,7,13,12,30,154,437,361,17,25,1010,107,2.6,0.18,N/A
2002,7,13,13,30,274,291,463,17,26,1010,110,2.7,0.18,N/A
2002,7,13,14,30,340,352,619,16,28,1010,110,2.6,0.18,N/A
2002,7,13,15,30,394,365,721,16,29,1010,111,2.6,0.18,N/A
2002,7,13,16,30,423,370,777,16,29,1010,113,2.8000000000000003,0.18,N/A
2002,7,13,17,30,432,364,783,17,30,1010,113,3,0.18,N/A
2002,7,13,18,30,372,462,798,17,30,1010,114,3.4000000000000004,0.18,N/A
2002,7,13,19,30,361,50,403,18,29,1010,114,3.8000000000000003,0.18,N/A
2002,7,13,20,30,315,249,490,18,29,1010,113,4.2,0.18,N/A
2002,7,13,21,30,227,86,274,18,28,1010,113,4.4,0.18,N/A
2002,7,13,22,30,139,137,187,19,26,1010,110,4.4,0.18,N/A
2002,7,13,23,30,51,0,51,19,25,1010,104,4.1000000000000005,0.18,N/A
2002,7,14,0,30,0,0,0,20,24,1010,90,3.8000000000000003,0.18,N/A
2002,7,14,1,30,0,0,0,21,23,1010,75,3.8000000000000003,0.18,N/A
2002,7,14,2,30,0,0,0,21,23,1010,63,3.8000000000000003,0.18,N/A
2002,7,14,3,30,0,0,0,21,23,1010,54,3.6,0.18,N/A
2002,7,14,4,30,0,0,0,22,23,1010,51,3,0.18,N/A
2002,7,14,5,30,0,0,0,22,23,1010,42,2.5,0.18,N/A
2002,7,14,6,30,0,0,0,22,23,1010,29,2,0.18,N/A
2002,7,14,7,30,0,0,0,22,22,1010,5,2,0.18,N/A
2002,7,14,8,30,0,0,0,22,22,1010,335,2.5,0.18,N/A
2002,7,14,9,30,0,0,0,22,22,1010,330,2.7,0.18,N/A
2002,7,14,10,30,21,0,21,22,22,1010,337,2.7,0.18,N/A
2002,7,14,11,30,17,0,17,22,23,1010,349,2.7,0.18,N/A
2002,7,14,12,30,189,62,219,23,24,1010,14,2.8000000000000003,0.18,N/A
2002,7,14,13,30,257,40,283,23,25,1010,36,2.5,0.18,N/A
2002,7,14,14,30,293,24,313,23,26,1010,52,1.9000000000000001,0.18,N/A
2002,7,14,15,30,428,93,512,22,27,1010,68,1.2000000000000002,0.18,N/A
2002,7,14,16,30,475,125,595,22,27,1010,93,1.1,0.18,N/A
2002,7,14,17,30,182,7,190,22,27,1010,113,1.4000000000000001,0.18,N/A
2002,7,14,18,30,392,41,431,22,27,1010,120,1.9000000000000001,0.18,N/A
2002,7,14,19,30,275,16,289,22,27,1010,121,2.2,0.18,N/A
2002,7,14,20,30,209,8,215,22,26,1010,119,2.3000000000000003,0.18,N/A
2002,7,14,21,30,95,0,95,22,26,1010,110,2.4000000000000004,0.18,N/A
2002,7,14,22,30,131,38,144,22,25,1010,98,2.4000000000000004,0.18,N/A
2002,7,14,23,30,28,0,28,22,24,1010,83,2.2,0.18,N/A
2002,7,15,0,30,0,0,0,23,23,1010,62,2.3000000000000003,0.18,N/A
2002,7,15,1,30,0,0,0,23,23,1010,49,2.6,0.18,N/A
2002,7,15,2,30,0,0,0,23,23,1010,42,2.6,0.18,N/A
2002,7,15,3,30,0,0,0,23,23,1010,38,2.5,0.18,N/A
2002,7,15,4,30,0,0,0,22,22,1010,31,2.3000000000000003,0.18,N/A
2002,7,15,5,30,0,0,0,22,22,1010,22,2.2,0.18,N/A
2002,7,15,6,30,0,0,0,22,22,1010,17,2.1,0.18,N/A
2002,7,15,7,30,0,0,0,22,22,1010,13,2,0.18,N/A
2002,7,15,8,30,0,0,0,22,22,1010,11,1.9000000000000001,0.18,N/A
2002,7,15,9,30,0,0,0,22,22,1010,11,2.1,0.18,N/A
2002,7,15,10,30,15,0,15,22,22,1010,14,2.5,0.18,N/A
2002,7,15,11,30,91,0,91,22,23,1010,16,2.8000000000000003,0.18,N/A
2002,7,15,12,30,140,0,140,21,25,1010,17,2.8000000000000003,0.18,N/A
2002,7,15,13,30,218,14,228,21,26,1010,19,2.7,0.18,N/A
2002,7,15,14,30,367,99,446,21,27,1010,22,2.5,0.18,N/A
2002,7,15,15,30,136,819,868,21,28,1010,22,2,0.18,N/A
2002,7,15,16,30,141,835,937,20,29,1010,21,1.7000000000000002,0.18,N/A
2002,7,15,17,30,479,119,595,20,30,1010,20,1.3,0.18,N/A
2002,7,15,18,30,359,28,385,20,30,1010,18,1,0.18,N/A
2002,7,15,19,30,389,90,465,20,30,1010,16,0.5,0.18,N/A
2002,7,15,20,30,129,747,653,20,30,1010,1,0.2,0.18,N/A
2002,7,15,21,30,121,651,471,20,29,1010,203,0.4,0.18,N/A
2002,7,15,22,30,96,515,277,20,28,1010,179,0.9,0.18,N/A
